
5.180048200000059e+004	5.180048e+004	4.597816e+000
5.190048100000060e+004	5.190048e+004	4.606206e+000
5.200048000000060e+004	5.200048e+004	4.614596e+000
5.210047900000060e+004	5.210048e+004	4.622987e+000
5.220047800000061e+004	5.220048e+004	4.631377e+000
5.230047700000061e+004	5.230048e+004	4.639768e+000
5.240047600000061e+004	5.240048e+004	4.648158e+000
5.250047500000062e+004	5.250048e+004	4.656549e+000
5.260047400000062e+004	5.260047e+004	4.664939e+000
5.270047300000062e+004	5.270047e+004	4.673329e+000
5.280047200000063e+004	5.280047e+004	4.681720e+000
5.290047100000063e+004	5.290047e+004	4.690110e+000
5.300047000000063e+004	5.300047e+004	4.698501e+000
5.310046900000064e+004	5.310047e+004	4.706892e+000
5.320046800000064e+004	5.320047e+004	4.715282e+000
5.330046700000064e+004	5.330047e+004	4.723672e+000
5.340046600000065e+004	5.340046e+004	4.732063e+000
5.350046500000065e+004	5.350046e+004	4.740454e+000
5.360046400000066e+004	5.360046e+004	4.748844e+000
5.370046300000066e+004	5.370046e+004	4.757235e+000
5.380046200000066e+004	5.380046e+004	4.765625e+000
5.390046100000067e+004	5.390046e+004	4.774016e+000
5.400046000000067e+004	5.400046e+004	4.782406e+000
5.410045900000067e+004	5.410046e+004	4.790797e+000
5.420045800000068e+004	5.420046e+004	4.799188e+000
5.430045700000068e+004	5.430046e+004	4.807578e+000
5.440045600000068e+004	5.440046e+004	4.815969e+000
5.450045500000069e+004	5.450045e+004	4.824359e+000
5.460045400000069e+004	5.460045e+004	4.832750e+000
5.470045300000069e+004	5.470045e+004	4.841141e+000
5.480045200000070e+004	5.480045e+004	4.849532e+000
5.490045100000070e+004	5.490045e+004	4.857922e+000
5.500045000000070e+004	5.500045e+004	4.866313e+000
5.510044900000071e+004	5.510045e+004	4.874703e+000
5.520044800000071e+004	5.520045e+004	4.883094e+000
5.530044700000071e+004	5.530045e+004	4.891485e+000
5.540044600000072e+004	5.540045e+004	4.899876e+000
5.550044500000072e+004	5.550045e+004	4.908266e+000
5.560044400000072e+004	5.560045e+004	4.916657e+000
5.570044300000073e+004	5.570044e+004	4.925048e+000
5.580044200000073e+004	5.580044e+004	4.933438e+000
5.590044100000073e+004	5.590044e+004	4.941829e+000
5.600044000000074e+004	5.600044e+004	4.950220e+000
5.610043900000074e+004	5.610044e+004	4.958611e+000
5.620043800000074e+004	5.620044e+004	4.967001e+000
5.630043700000075e+004	5.630044e+004	4.975392e+000
5.640043600000075e+004	5.640044e+004	4.983783e+000
5.650043500000075e+004	5.650043e+004	4.992174e+000
5.660043400000076e+004	5.660043e+004	5.000565e+000
5.670043300000076e+004	5.670043e+004	5.008955e+000
5.680043200000077e+004	5.680043e+004	5.017346e+000
5.690043100000077e+004	5.690043e+004	5.025737e+000
5.700043000000077e+004	5.700043e+004	5.034128e+000
5.710042900000078e+004	5.710043e+004	5.042519e+000
5.720042800000078e+004	5.720043e+004	5.050910e+000
5.730042700000078e+004	5.730043e+004	5.059300e+000
5.740042600000079e+004	5.740043e+004	5.067691e+000
5.750042500000079e+004	5.750043e+004	5.076082e+000
5.760042400000079e+004	5.760043e+004	5.084473e+000
5.770042300000080e+004	5.770042e+004	5.092864e+000
5.780042200000080e+004	5.780042e+004	5.101255e+000
5.790042100000080e+004	5.790042e+004	5.109646e+000
5.800042000000081e+004	5.800042e+004	5.118037e+000
5.810041900000081e+004	5.810042e+004	5.126428e+000
5.820041800000081e+004	5.820042e+004	5.134819e+000
5.830041700000082e+004	5.830042e+004	5.143209e+000
5.840041600000082e+004	5.840041e+004	5.151600e+000
5.850041500000082e+004	5.850041e+004	5.159991e+000
5.860041400000083e+004	5.860041e+004	5.168382e+000
5.870041300000083e+004	5.870041e+004	5.176773e+000
5.880041200000083e+004	5.880041e+004	5.185164e+000
5.890041100000084e+004	5.890041e+004	5.193555e+000
5.900041000000084e+004	5.900041e+004	5.201946e+000
5.910040900000084e+004	5.910041e+004	5.210337e+000
5.920040800000085e+004	5.920041e+004	5.218728e+000
5.930040700000085e+004	5.930041e+004	5.227119e+000
5.940040600000085e+004	5.940041e+004	5.235510e+000
5.950040500000086e+004	5.950041e+004	5.243901e+000
5.960040400000086e+004	5.960040e+004	5.252292e+000
5.970040300000086e+004	5.970040e+004	5.260683e+000
5.980040200000087e+004	5.980040e+004	5.269074e+000
5.990040100000087e+004	5.990040e+004	5.277465e+000
6.000040000000088e+004	6.000040e+004	5.285856e+000
6.010039900000088e+004	6.010040e+004	5.294248e+000
6.020039800000088e+004	6.020040e+004	5.302639e+000
6.030039700000089e+004	6.030040e+004	5.311030e+000
6.040039600000089e+004	6.040039e+004	5.319421e+000
6.050039500000089e+004	6.050039e+004	5.327812e+000
6.060039400000090e+004	6.060039e+004	5.336203e+000
6.070039300000090e+004	6.070039e+004	5.344594e+000
6.080039200000090e+004	6.080039e+004	5.352985e+000
6.090039100000091e+004	6.090039e+004	5.361376e+000
6.100039000000091e+004	6.100039e+004	5.369768e+000
6.110038900000091e+004	6.110039e+004	5.378159e+000
6.120038800000092e+004	6.120039e+004	5.386550e+000
6.130038700000092e+004	6.130039e+004	5.394941e+000
6.140038600000092e+004	6.140039e+004	5.403332e+000
6.150038500000093e+004	6.150039e+004	5.411724e+000
6.160038400000093e+004	6.160038e+004	5.420115e+000
6.170038300000093e+004	6.170038e+004	5.428506e+000
6.180038200000094e+004	6.180038e+004	5.436897e+000
6.190038100000094e+004	6.190038e+004	5.445288e+000
6.200038000000094e+004	6.200038e+004	5.453680e+000
6.210037900000095e+004	6.210038e+004	5.462071e+000
6.220037800000095e+004	6.220038e+004	5.470462e+000
6.230037700000095e+004	6.230038e+004	5.478853e+000
6.240037600000096e+004	6.240038e+004	5.487245e+000
6.250037500000096e+004	6.250038e+004	5.495636e+000
6.260037400000096e+004	6.260038e+004	5.504027e+000
6.270037300000097e+004	6.270037e+004	5.512418e+000
6.280037200000097e+004	6.280037e+004	5.520810e+000
6.290037100000097e+004	6.290037e+004	5.529201e+000
6.300037000000098e+004	6.300037e+004	5.537592e+000
6.310036900000098e+004	6.310037e+004	5.545984e+000
6.320036800000098e+004	6.320037e+004	5.554375e+000
6.330036700000099e+004	6.330037e+004	5.562767e+000
6.340036600000099e+004	6.340037e+004	5.571157e+000
6.350036500000100e+004	6.350036e+004	5.579549e+000
6.360036400000100e+004	6.360036e+004	5.587940e+000
6.370036300000100e+004	6.370036e+004	5.596332e+000
6.380036200000101e+004	6.380036e+004	5.604723e+000
6.390036100000101e+004	6.390036e+004	5.613114e+000
6.400036000000101e+004	6.400036e+004	5.621506e+000
6.410035900000102e+004	6.410036e+004	5.629897e+000
6.420035800000102e+004	6.420036e+004	5.638289e+000
6.430035700000102e+004	6.430036e+004	5.646680e+000
6.440035600000103e+004	6.440036e+004	5.655072e+000
6.450035500000103e+004	6.450036e+004	5.663463e+000
6.460035400000103e+004	6.460036e+004	5.671854e+000
6.470035300000104e+004	6.470035e+004	5.680246e+000
6.480035200000104e+004	6.480035e+004	5.688637e+000
6.490035100000104e+004	6.490035e+004	5.697029e+000
6.500035000000105e+004	6.500035e+004	5.705420e+000
6.510034900000105e+004	6.510035e+004	5.713812e+000
6.520034800000105e+004	6.520035e+004	5.722203e+000
6.530034700000106e+004	6.530035e+004	5.730595e+000
6.540034600000106e+004	6.540035e+004	5.738986e+000
6.550034500000106e+004	6.550034e+004	5.747378e+000
6.560034400000106e+004	6.560034e+004	5.755769e+000
6.570034300000106e+004	6.570034e+004	5.764161e+000
6.580034200000105e+004	6.580034e+004	5.772552e+000
6.590034100000105e+004	6.590034e+004	5.780944e+000
6.600034000000104e+004	6.600034e+004	5.789336e+000
6.610033900000104e+004	6.610034e+004	5.797727e+000
6.620033800000104e+004	6.620034e+004	5.806118e+000
6.630033700000103e+004	6.630034e+004	5.814510e+000
6.640033600000103e+004	6.640034e+004	5.822902e+000
6.650033500000103e+004	6.650034e+004	5.831294e+000
6.660033400000102e+004	6.660034e+004	5.839685e+000
6.670033300000102e+004	6.670034e+004	5.848077e+000
6.680033200000101e+004	6.680033e+004	5.856468e+000
6.690033100000101e+004	6.690033e+004	5.864860e+000
6.700033000000101e+004	6.700033e+004	5.873251e+000
6.710032900000100e+004	6.710033e+004	5.881643e+000
6.720032800000100e+004	6.720033e+004	5.890035e+000
6.730032700000099e+004	6.730033e+004	5.898427e+000
6.740032600000099e+004	6.740033e+004	5.906818e+000
6.750032500000099e+004	6.750033e+004	5.915210e+000
6.760032400000098e+004	6.760032e+004	5.923602e+000
6.770032300000098e+004	6.770032e+004	5.931993e+000
6.780032200000098e+004	6.780032e+004	5.940385e+000
6.790032100000097e+004	6.790032e+004	5.948777e+000
6.800032000000097e+004	6.800032e+004	5.957168e+000
6.810031900000096e+004	6.810032e+004	5.965560e+000
6.820031800000096e+004	6.820032e+004	5.973952e+000
6.830031700000096e+004	6.830032e+004	5.982344e+000
6.840031600000095e+004	6.840031e+004	5.990735e+000
6.850031500000095e+004	6.850031e+004	5.999127e+000
6.860031400000094e+004	6.860031e+004	6.007519e+000
6.870031300000094e+004	6.870031e+004	6.015911e+000
6.880031200000094e+004	6.880031e+004	6.024302e+000
6.890031100000093e+004	6.890031e+004	6.032694e+000
6.900031000000093e+004	6.900031e+004	6.041086e+000
6.910030900000093e+004	6.910031e+004	6.049478e+000
6.920030800000092e+004	6.920030e+004	6.057869e+000
6.930030700000092e+004	6.930030e+004	6.066261e+000
6.940030600000091e+004	6.940030e+004	6.074653e+000
6.950030500000091e+004	6.950030e+004	6.083045e+000
6.960030400000091e+004	6.960030e+004	6.091437e+000
6.970030300000090e+004	6.970030e+004	6.099829e+000
6.980030200000090e+004	6.980030e+004	6.108221e+000
6.990030100000089e+004	6.990030e+004	6.116612e+000
7.000030000000089e+004	7.000030e+004	6.125004e+000
7.010029900000089e+004	7.010030e+004	6.133396e+000
7.020029800000088e+004	7.020030e+004	6.141788e+000
7.030029700000088e+004	7.030030e+004	6.150180e+000
7.040029600000088e+004	7.040030e+004	6.158572e+000
7.050029500000087e+004	7.050030e+004	6.166964e+000
7.060029400000087e+004	7.060030e+004	6.175356e+000
7.070029300000086e+004	7.070030e+004	6.183748e+000
7.080029200000086e+004	7.080029e+004	6.192140e+000
7.090029100000086e+004	7.090029e+004	6.200531e+000
7.100029000000085e+004	7.100029e+004	6.208923e+000
7.110028900000085e+004	7.110029e+004	6.217316e+000
7.120028800000084e+004	7.120029e+004	6.225708e+000
7.130028700000084e+004	7.130029e+004	6.234099e+000
7.140028600000084e+004	7.140029e+004	6.242491e+000
7.150028500000083e+004	7.150028e+004	6.250884e+000
7.160028400000083e+004	7.160028e+004	6.259275e+000
7.170028300000083e+004	7.170028e+004	6.267667e+000
7.180028200000082e+004	7.180028e+004	6.276060e+000
7.190028100000082e+004	7.190028e+004	6.284451e+000
7.200028000000081e+004	7.200028e+004	6.292843e+000
7.210027900000081e+004	7.210028e+004	6.301236e+000
7.220027800000081e+004	7.220028e+004	6.309628e+000
7.230027700000080e+004	7.230027e+004	6.318020e+000
7.240027600000080e+004	7.240027e+004	6.326412e+000
7.250027500000080e+004	7.250027e+004	6.334804e+000
7.260027400000079e+004	7.260027e+004	6.343196e+000
7.270027300000079e+004	7.270027e+004	6.351588e+000
7.280027200000078e+004	7.280027e+004	6.359980e+000
7.290027100000078e+004	7.290027e+004	6.368372e+000
7.300027000000078e+004	7.300027e+004	6.376764e+000
7.310026900000077e+004	7.310027e+004	6.385157e+000
7.320026800000077e+004	7.320027e+004	6.393548e+000
7.330026700000076e+004	7.330027e+004	6.401941e+000
7.340026600000076e+004	7.340027e+004	6.410333e+000
7.350026500000076e+004	7.350027e+004	6.418725e+000
7.360026400000075e+004	7.360027e+004	6.427117e+000
7.370026300000075e+004	7.370027e+004	6.435510e+000
7.380026200000075e+004	7.380027e+004	6.443902e+000
7.390026100000074e+004	7.390026e+004	6.452294e+000
7.400026000000074e+004	7.400026e+004	6.460686e+000
7.410025900000073e+004	7.410026e+004	6.469078e+000
7.420025800000073e+004	7.420026e+004	6.477470e+000
7.430025700000073e+004	7.430026e+004	6.485863e+000
7.440025600000072e+004	7.440026e+004	6.494255e+000
7.450025500000072e+004	7.450026e+004	6.502647e+000
7.460025400000071e+004	7.460026e+004	6.511039e+000
7.470025300000071e+004	7.470025e+004	6.519432e+000
7.480025200000071e+004	7.480025e+004	6.527824e+000
7.490025100000070e+004	7.490025e+004	6.536216e+000
7.500025000000070e+004	7.500025e+004	6.544609e+000
7.510024900000070e+004	7.510025e+004	6.553001e+000
7.520024800000069e+004	7.520025e+004	6.561393e+000
7.530024700000069e+004	7.530025e+004	6.569785e+000
7.540024600000068e+004	7.540024e+004	6.578177e+000
7.550024500000068e+004	7.550024e+004	6.586570e+000
7.560024400000068e+004	7.560024e+004	6.594962e+000
7.570024300000067e+004	7.570024e+004	6.603354e+000
7.580024200000067e+004	7.580024e+004	6.611747e+000
7.590024100000066e+004	7.590024e+004	6.620139e+000
7.600024000000066e+004	7.600024e+004	6.628532e+000
7.610023900000066e+004	7.610024e+004	6.636924e+000
7.620023800000065e+004	7.620023e+004	6.645317e+000
7.630023700000065e+004	7.630023e+004	6.653709e+000
7.640023600000065e+004	7.640023e+004	6.662101e+000
7.650023500000064e+004	7.650023e+004	6.670494e+000
7.660023400000064e+004	7.660023e+004	6.678886e+000
7.670023300000063e+004	7.670023e+004	6.687278e+000
7.680023200000063e+004	7.680023e+004	6.695671e+000
7.690023100000063e+004	7.690023e+004	6.704063e+000
7.700023000000062e+004	7.700023e+004	6.712456e+000
7.710022900000062e+004	7.710023e+004	6.720848e+000
7.720022800000061e+004	7.720023e+004	6.729241e+000
7.730022700000061e+004	7.730023e+004	6.737633e+000
7.740022600000061e+004	7.740023e+004	6.746026e+000
7.750022500000060e+004	7.750023e+004	6.754418e+000
7.760022400000060e+004	7.760023e+004	6.762811e+000
7.770022300000060e+004	7.770023e+004	6.771203e+000
7.780022200000059e+004	7.780022e+004	6.779595e+000
7.790022100000059e+004	7.790022e+004	6.787988e+000
7.800022000000058e+004	7.800022e+004	6.796381e+000
7.810021900000058e+004	7.810022e+004	6.804773e+000
7.820021800000058e+004	7.820022e+004	6.813166e+000
7.830021700000057e+004	7.830022e+004	6.821558e+000
7.840021600000057e+004	7.840022e+004	6.829951e+000
7.850021500000056e+004	7.850022e+004	6.838343e+000
7.860021400000056e+004	7.860021e+004	6.846736e+000
7.870021300000056e+004	7.870021e+004	6.855128e+000
7.880021200000055e+004	7.880021e+004	6.863521e+000
7.890021100000055e+004	7.890021e+004	6.871913e+000
7.900021000000055e+004	7.900021e+004	6.880306e+000
7.910020900000054e+004	7.910021e+004	6.888699e+000
7.920020800000054e+004	7.920021e+004	6.897091e+000
7.930020700000053e+004	7.930020e+004	6.905484e+000
7.940020600000053e+004	7.940020e+004	6.913877e+000
7.950020500000053e+004	7.950020e+004	6.922269e+000
7.960020400000052e+004	7.960020e+004	6.930662e+000
7.970020300000052e+004	7.970020e+004	6.939054e+000
7.980020200000051e+004	7.980020e+004	6.947447e+000
7.990020100000051e+004	7.990020e+004	6.955840e+000
8.000020000000051e+004	8.000020e+004	6.964233e+000
8.010019900000050e+004	8.010020e+004	6.972625e+000
8.020019800000050e+004	8.020020e+004	6.981018e+000
8.030019700000050e+004	8.030020e+004	6.989411e+000
8.040019600000049e+004	8.040020e+004	6.997804e+000
8.050019500000049e+004	8.050020e+004	7.006196e+000
8.060019400000048e+004	8.060020e+004	7.014589e+000
8.070019300000048e+004	8.070020e+004	7.022982e+000
8.080019200000048e+004	8.080020e+004	7.031374e+000
8.090019100000047e+004	8.090019e+004	7.039767e+000
8.100019000000047e+004	8.100019e+004	7.048160e+000
8.110018900000046e+004	8.110019e+004	7.056553e+000
8.120018800000046e+004	8.120019e+004	7.064946e+000
8.130018700000046e+004	8.130019e+004	7.073339e+000
8.140018600000045e+004	8.140019e+004	7.081731e+000
8.150018500000045e+004	8.150019e+004	7.090124e+000
8.160018400000045e+004	8.160019e+004	7.098517e+000
8.170018300000044e+004	8.170018e+004	7.106910e+000
8.180018200000044e+004	8.180018e+004	7.115303e+000
8.190018100000043e+004	8.190018e+004	7.123695e+000
8.200018000000043e+004	8.200018e+004	7.132088e+000
8.210017900000043e+004	8.210018e+004	7.140481e+000
8.220017800000042e+004	8.220018e+004	7.148874e+000
8.230017700000042e+004	8.230018e+004	7.157267e+000
8.240017600000041e+004	8.240018e+004	7.165659e+000
8.250017500000041e+004	8.250017e+004	7.174052e+000
8.260017400000041e+004	8.260017e+004	7.182445e+000
8.270017300000040e+004	8.270017e+004	7.190838e+000
8.280017200000040e+004	8.280017e+004	7.199231e+000
8.290017100000040e+004	8.290017e+004	7.207624e+000
8.300017000000039e+004	8.300017e+004	7.216017e+000
8.310016900000039e+004	8.310017e+004	7.224410e+000
8.320016800000038e+004	8.320017e+004	7.232803e+000
8.330016700000038e+004	8.330016e+004	7.241196e+000
8.340016600000038e+004	8.340016e+004	7.249588e+000
8.350016500000037e+004	8.350016e+004	7.257982e+000
8.360016400000037e+004	8.360016e+004	7.266375e+000
8.370016300000036e+004	8.370016e+004	7.274767e+000
8.380016200000036e+004	8.380016e+004	7.283161e+000
8.390016100000036e+004	8.390016e+004	7.291553e+000
8.400016000000035e+004	8.400016e+004	7.299947e+000
8.410015900000035e+004	8.410016e+004	7.308340e+000
8.420015800000035e+004	8.420016e+004	7.316732e+000
8.430015700000034e+004	8.430016e+004	7.325126e+000
8.440015600000034e+004	8.440016e+004	7.333519e+000
8.450015500000033e+004	8.450016e+004	7.341912e+000
8.460015400000033e+004	8.460016e+004	7.350305e+000
8.470015300000033e+004	8.470016e+004	7.358698e+000
8.480015200000032e+004	8.480015e+004	7.367091e+000
8.490015100000032e+004	8.490015e+004	7.375484e+000
8.500015000000031e+004	8.500015e+004	7.383877e+000
8.510014900000031e+004	8.510015e+004	7.392270e+000
8.520014800000031e+004	8.520015e+004	7.400663e+000
8.530014700000030e+004	8.530015e+004	7.409056e+000
8.540014600000030e+004	8.540015e+004	7.417449e+000
8.550014500000030e+004	8.550015e+004	7.425843e+000
8.560014400000029e+004	8.560014e+004	7.434236e+000
8.570014300000029e+004	8.570014e+004	7.442629e+000
8.580014200000028e+004	8.580014e+004	7.451022e+000
8.590014100000028e+004	8.590014e+004	7.459415e+000
8.600014000000028e+004	8.600014e+004	7.467808e+000
8.610013900000027e+004	8.610014e+004	7.476202e+000
8.620013800000027e+004	8.620014e+004	7.484595e+000
8.630013700000026e+004	8.630014e+004	7.492988e+000
8.640013600000026e+004	8.640013e+004	7.501381e+000
8.650013500000026e+004	8.650013e+004	7.509774e+000
8.660013400000025e+004	8.660013e+004	7.518167e+000
8.670013300000025e+004	8.670013e+004	7.526561e+000
8.680013200000025e+004	8.680013e+004	7.534954e+000
8.690013100000024e+004	8.690013e+004	7.543347e+000
8.700013000000024e+004	8.700013e+004	7.551741e+000
8.710012900000023e+004	8.710013e+004	7.560134e+000
8.720012800000023e+004	8.720013e+004	7.568527e+000
8.730012700000023e+004	8.730013e+004	7.576920e+000
8.740012600000022e+004	8.740013e+004	7.585313e+000
8.750012500000022e+004	8.750013e+004	7.593707e+000
8.760012400000021e+004	8.760013e+004	7.602100e+000
8.770012300000021e+004	8.770013e+004	7.610493e+000
8.780012200000021e+004	8.780013e+004	7.618886e+000
8.790012100000020e+004	8.790012e+004	7.627280e+000
8.800012000000020e+004	8.800012e+004	7.635674e+000
8.810011900000020e+004	8.810012e+004	7.644067e+000
8.820011800000019e+004	8.820012e+004	7.652460e+000
8.830011700000019e+004	8.830012e+004	7.660853e+000
8.840011600000018e+004	8.840012e+004	7.669247e+000
8.850011500000018e+004	8.850012e+004	7.677640e+000
8.860011400000018e+004	8.860012e+004	7.686033e+000
8.870011300000017e+004	8.870011e+004	7.694427e+000
8.880011200000017e+004	8.880011e+004	7.702820e+000
8.890011100000016e+004	8.890011e+004	7.711214e+000
8.900011000000016e+004	8.900011e+004	7.719607e+000
8.910010900000016e+004	8.910011e+004	7.728001e+000
8.920010800000015e+004	8.920011e+004	7.736394e+000
8.930010700000015e+004	8.930011e+004	7.744787e+000
8.940010600000015e+004	8.940011e+004	7.753181e+000
8.950010500000014e+004	8.950010e+004	7.761574e+000
8.960010400000014e+004	8.960010e+004	7.769968e+000
8.970010300000013e+004	8.970010e+004	7.778361e+000
8.980010200000013e+004	8.980010e+004	7.786755e+000
8.990010100000013e+004	8.990010e+004	7.795148e+000
9.000010000000012e+004	9.000010e+004	7.803542e+000
9.010009900000012e+004	9.010010e+004	7.811935e+000
9.020009800000012e+004	9.020010e+004	7.820329e+000
9.030009700000011e+004	9.030009e+004	7.828722e+000
9.040009600000011e+004	9.040009e+004	7.837116e+000
9.050009500000010e+004	9.050009e+004	7.845509e+000
9.060009400000010e+004	9.060009e+004	7.853903e+000
9.070009300000010e+004	9.070009e+004	7.862296e+000
9.080009200000009e+004	9.080009e+004	7.870690e+000
9.090009100000009e+004	9.090009e+004	7.879083e+000
9.100009000000008e+004	9.100009e+004	7.887477e+000
9.110008900000008e+004	9.110009e+004	7.895870e+000
9.120008800000008e+004	9.120009e+004	7.904264e+000
9.130008700000007e+004	9.130009e+004	7.912658e+000
9.140008600000007e+004	9.140009e+004	7.921051e+000
9.150008500000007e+004	9.150009e+004	7.929445e+000
9.160008400000006e+004	9.160009e+004	7.937839e+000
9.170008300000006e+004	9.170009e+004	7.946232e+000
9.180008200000005e+004	9.180008e+004	7.954626e+000
9.190008100000005e+004	9.190008e+004	7.963019e+000
9.200008000000005e+004	9.200008e+004	7.971413e+000
9.210007900000004e+004	9.210008e+004	7.979806e+000
9.220007800000004e+004	9.220008e+004	7.988200e+000
9.230007700000003e+004	9.230008e+004	7.996594e+000
9.240007600000003e+004	9.240008e+004	8.004988e+000
9.250007500000003e+004	9.250008e+004	8.013381e+000
9.260007400000002e+004	9.260007e+004	8.021775e+000
9.270007300000002e+004	9.270007e+004	8.030169e+000
9.280007200000002e+004	9.280007e+004	8.038563e+000
9.290007100000001e+004	9.290007e+004	8.046956e+000
9.300007000000001e+004	9.300007e+004	8.055349e+000
9.310006900000000e+004	9.310007e+004	8.063744e+000
9.320006800000000e+004	9.320007e+004	8.072137e+000
9.330006700000000e+004	9.330007e+004	8.080531e+000
9.340006599999999e+004	9.340006e+004	8.088924e+000
9.350006499999999e+004	9.350006e+004	8.097319e+000
9.360006399999998e+004	9.360006e+004	8.105712e+000
9.370006299999998e+004	9.370006e+004	8.114106e+000
9.380006199999998e+004	9.380006e+004	8.122499e+000
9.390006099999997e+004	9.390006e+004	8.130894e+000
9.400005999999997e+004	9.400006e+004	8.139288e+000
9.410005899999997e+004	9.410006e+004	8.147681e+000
9.420005799999996e+004	9.420005e+004	8.156075e+000
9.430005699999996e+004	9.430005e+004	8.164469e+000
9.440005599999995e+004	9.440005e+004	8.172863e+000
9.450005499999995e+004	9.450005e+004	8.181256e+000
9.460005399999995e+004	9.460005e+004	8.189651e+000
9.470005299999994e+004	9.470005e+004	8.198045e+000
9.480005199999994e+004	9.480005e+004	8.206438e+000
9.490005099999993e+004	9.490005e+004	8.214832e+000
9.500004999999993e+004	9.500005e+004	8.223226e+000
9.510004899999993e+004	9.510005e+004	8.231620e+000
9.520004799999992e+004	9.520005e+004	8.240014e+000
9.530004699999992e+004	9.530005e+004	8.248407e+000
9.540004599999992e+004	9.540005e+004	8.256802e+000
9.550004499999991e+004	9.550005e+004	8.265196e+000
9.560004399999991e+004	9.560005e+004	8.273589e+000
9.570004299999990e+004	9.570005e+004	8.281983e+000
9.580004199999990e+004	9.580004e+004	8.290378e+000
9.590004099999990e+004	9.590004e+004	8.298771e+000
9.600003999999989e+004	9.600004e+004	8.307165e+000
9.610003899999989e+004	9.610004e+004	8.315559e+000
9.620003799999988e+004	9.620004e+004	8.323954e+000
9.630003699999988e+004	9.630004e+004	8.332347e+000
9.640003599999988e+004	9.640004e+004	8.340741e+000
9.650003499999987e+004	9.650003e+004	8.349135e+000
9.660003399999987e+004	9.660003e+004	8.357530e+000
9.670003299999987e+004	9.670003e+004	8.365923e+000
9.680003199999986e+004	9.680003e+004	8.374317e+000
9.690003099999986e+004	9.690003e+004	8.382711e+000
9.700002999999985e+004	9.700003e+004	8.391106e+000
9.710002899999985e+004	9.710003e+004	8.399500e+000
9.720002799999985e+004	9.720003e+004	8.407893e+000
9.730002699999984e+004	9.730002e+004	8.416287e+000
9.740002599999984e+004	9.740002e+004	8.424682e+000
9.750002499999983e+004	9.750002e+004	8.433076e+000
9.760002399999983e+004	9.760002e+004	8.441470e+000
9.770002299999983e+004	9.770002e+004	8.449864e+000
9.780002199999982e+004	9.780002e+004	8.458258e+000
9.790002099999982e+004	9.790002e+004	8.466652e+000
9.800001999999982e+004	9.800002e+004	8.475046e+000
9.810001899999981e+004	9.810002e+004	8.483440e+000
9.820001799999981e+004	9.820002e+004	8.491835e+000
9.830001699999980e+004	9.830002e+004	8.500229e+000
9.840001599999980e+004	9.840002e+004	8.508623e+000
9.850001499999980e+004	9.850002e+004	8.517017e+000
9.860001399999979e+004	9.860002e+004	8.525412e+000
9.870001299999979e+004	9.870002e+004	8.533806e+000
9.880001199999978e+004	9.880002e+004	8.542200e+000
9.890001099999978e+004	9.890001e+004	8.550593e+000
9.900000999999978e+004	9.900001e+004	8.558988e+000
9.910000899999977e+004	9.910001e+004	8.567382e+000
9.920000799999977e+004	9.920001e+004	8.575776e+000
9.930000699999977e+004	9.930001e+004	8.584170e+000
9.940000599999976e+004	9.940001e+004	8.592565e+000
9.950000499999976e+004	9.950001e+004	8.600959e+000
9.960000399999975e+004	9.960001e+004	8.609353e+000
9.970000299999975e+004	9.970000e+004	8.617747e+000
9.980000199999975e+004	9.980000e+004	8.626142e+000
9.990000099999974e+004	9.990000e+004	8.634536e+000
1.000000000000000e+005	1.000000e+005	1.#QNAN0e+000
