2.309539583284589e-002	-8.048581e+000	-1.102784e-006
2.309581313842921e-002	-8.049304e+000	-1.102784e-006
2.309624669828208e-002	-8.050055e+000	-1.102784e-006
2.309669627921723e-002	-8.050833e+000	-1.102784e-006
2.309720097624495e-002	-8.051706e+000	-1.102785e-006
2.309753763366214e-002	-8.052289e+000	-1.102785e-006
2.309900072900550e-002	-8.054821e+000	-1.102785e-006
2.312991433288820e-002	-8.107902e+000	-1.102800e-006
2.313133024268774e-002	-8.110315e+000	-1.102800e-006
2.313269599220018e-002	-8.112641e+000	-1.102801e-006
2.313311740133948e-002	-8.113358e+000	-1.102801e-006
2.313396021961809e-002	-8.114793e+000	-1.102801e-006
2.313416725017338e-002	-8.115145e+000	-1.102802e-006
2.313445202223455e-002	-8.115629e+000	-1.102802e-006
2.313476015043331e-002	-8.116154e+000	-1.102802e-006
2.313504726665931e-002	-8.116642e+000	-1.102802e-006
2.313537151310774e-002	-8.117193e+000	-1.102802e-006
2.313597285596946e-002	-8.118216e+000	-1.102802e-006
2.313685266875968e-002	-8.119711e+000	-1.102803e-006
2.313805632180354e-002	-8.121755e+000	-1.102803e-006
2.313993815423843e-002	-8.124949e+000	-1.102804e-006
2.314313115940101e-002	-8.130360e+000	-1.102806e-006
2.314889388139432e-002	-8.140100e+000	-1.102808e-006
2.315982427787378e-002	-8.158520e+000	-1.102813e-006
2.316487617669063e-002	-8.167011e+000	-1.102815e-006
2.316503239660557e-002	-8.167273e+000	-1.102815e-006
2.316534483643545e-002	-8.167797e+000	-1.102816e-006
2.316724487780486e-002	-8.170980e+000	-1.102816e-006
2.316914491917427e-002	-8.174159e+000	-1.102817e-006
2.317104496054369e-002	-8.177336e+000	-1.102818e-006
2.317294500191310e-002	-8.180510e+000	-1.102819e-006
2.317484504328251e-002	-8.183681e+000	-1.102820e-006
2.317674508465192e-002	-8.186850e+000	-1.102821e-006
2.317864512602133e-002	-8.190015e+000	-1.102822e-006
2.333199915486200e-002	-8.436710e+000	-1.102888e-006
2.348535318370267e-002	-8.662669e+000	-1.102949e-006
2.363870721254334e-002	-8.867893e+000	-1.103005e-006
2.379206124138401e-002	-9.052380e+000	-1.103055e-006
2.394541527022467e-002	-9.216132e+000	-1.103100e-006
2.409876929906534e-002	-9.359147e+000	-1.103139e-006
2.425212332790601e-002	-9.481427e+000	-1.103173e-006
2.429502857203110e-002	-9.511165e+000	-1.103181e-006
2.433794492170083e-002	-9.539150e+000	-1.103189e-006
2.438677304670083e-002	-9.569064e+000	-1.103197e-006
2.443560117170083e-002	-9.596789e+000	-1.103205e-006
2.448442929670083e-002	-9.622251e+000	-1.103212e-006
2.453325742170083e-002	-9.645443e+000	-1.103218e-006
2.458208554670083e-002	-9.666359e+000	-1.103224e-006
2.463091367170083e-002	-9.684997e+000	-1.103229e-006
2.467974179670083e-002	-9.701589e+000	-1.103234e-006
2.470816606150800e-002	-9.710282e+000	-1.103236e-006
2.474169663103960e-002	-9.719290e+000	-1.103239e-006
2.476191142520245e-002	-9.724165e+000	-1.103240e-006
2.478438860952117e-002	-9.729061e+000	-1.103242e-006
2.482082787718606e-002	-9.735877e+000	-1.103243e-006
2.486965600218606e-002	-9.743168e+000	-1.103245e-006
2.491848412718606e-002	-9.748306e+000	-1.103247e-006
2.496731225218606e-002	-9.751146e+000	-1.103248e-006
2.501614037718606e-002	-9.751686e+000	-1.103248e-006
2.506496850218606e-002	-9.749926e+000	-1.103247e-006
2.511379662718606e-002	-9.745866e+000	-1.103246e-006
2.516262475218606e-002	-9.739623e+000	-1.103244e-006
2.520160852680522e-002	-9.733194e+000	-1.103243e-006
2.523573529977222e-002	-9.726181e+000	-1.103241e-006
2.527609973094380e-002	-9.716290e+000	-1.103238e-006
2.530742527277022e-002	-9.707358e+000	-1.103235e-006
2.535625339777022e-002	-9.691700e+000	-1.103231e-006
2.540508152277022e-002	-9.673961e+000	-1.103226e-006
2.545390964777022e-002	-9.653939e+000	-1.103221e-006
2.550273777277022e-002	-9.631641e+000	-1.103215e-006
2.555156589777022e-002	-9.607072e+000	-1.103208e-006
2.560039402277022e-002	-9.580236e+000	-1.103200e-006
2.564922214777022e-002	-9.551142e+000	-1.103192e-006
2.569805027277022e-002	-9.520147e+000	-1.103184e-006
2.574932765399851e-002	-9.484955e+000	-1.103174e-006
2.578900460015556e-002	-9.455754e+000	-1.103166e-006
2.582826732724296e-002	-9.425345e+000	-1.103158e-006
2.587709545224296e-002	-9.385695e+000	-1.103147e-006
2.592592357724296e-002	-9.343940e+000	-1.103135e-006
2.597475170224296e-002	-9.299981e+000	-1.103123e-006
2.602357982724296e-002	-9.253828e+000	-1.103111e-006
2.612123607724297e-002	-9.154985e+000	-1.103084e-006
2.622093380106956e-002	-9.045636e+000	-1.103054e-006
2.637823184958949e-002	-8.852707e+000	-1.103001e-006
2.653552989810943e-002	-8.639580e+000	-1.102943e-006
2.669282794662936e-002	-8.406255e+000	-1.102880e-006
2.685012599514929e-002	-8.152731e+000	-1.102812e-006
2.700742404366922e-002	-7.879010e+000	-1.102739e-006
2.716472209218915e-002	-7.585091e+000	-1.102660e-006
2.732202014070909e-002	-7.270974e+000	-1.102577e-006
2.737084826570909e-002	-7.170196e+000	-1.102551e-006
2.741967639070909e-002	-7.067830e+000	-1.102524e-006
2.746850451570909e-002	-6.963795e+000	-1.102497e-006
2.751733264070909e-002	-6.858117e+000	-1.102469e-006
2.756616076570909e-002	-6.750819e+000	-1.102441e-006
2.761498889070909e-002	-6.641929e+000	-1.102413e-006
2.771912524838454e-002	-6.404821e+000	-1.102352e-006
2.780056964304322e-002	-6.213837e+000	-1.102303e-006
2.788201403770189e-002	-6.019138e+000	-1.102254e-006
2.796345843236057e-002	-5.820726e+000	-1.102204e-006
2.804490282701925e-002	-5.618599e+000	-1.102153e-006
2.812634722167792e-002	-5.412758e+000	-1.102102e-006
2.820779161633660e-002	-5.203203e+000	-1.102050e-006
2.828923601099528e-002	-4.989933e+000	-1.101997e-006
2.832863976750071e-002	-4.885555e+000	-1.101972e-006
2.842629601750071e-002	-4.623904e+000	-1.101908e-006
2.857278039250071e-002	-4.223389e+000	-1.101812e-006
2.861473973965416e-002	-4.106994e+000	-1.101784e-006
2.865669908680760e-002	-3.989907e+000	-1.101757e-006
2.869865843396105e-002	-3.872129e+000	-1.101729e-006
2.874061778111450e-002	-3.753661e+000	-1.101701e-006
2.878257712826795e-002	-3.634502e+000	-1.101673e-006
2.882453647542139e-002	-3.514651e+000	-1.101645e-006
2.886649582257484e-002	-3.394110e+000	-1.101617e-006
2.891532394757484e-002	-3.253236e+000	-1.101585e-006
2.901298019757484e-002	-2.969210e+000	-1.101520e-006
2.904464305465635e-002	-2.876473e+000	-1.101499e-006
2.907630591173787e-002	-2.783481e+000	-1.101478e-006
2.910796876881939e-002	-2.690233e+000	-1.101457e-006
2.913963162590091e-002	-2.596729e+000	-1.101436e-006
2.917129448298242e-002	-2.502970e+000	-1.101415e-006
2.920295734006394e-002	-2.408956e+000	-1.101394e-006
2.923462019714546e-002	-2.314686e+000	-1.101373e-006
2.925022076144742e-002	-2.268145e+000	-1.101362e-006
2.926201455928030e-002	-2.232926e+000	-1.101355e-006
2.927006817685813e-002	-2.208860e+000	-1.101349e-006
2.927556737934702e-002	-2.192415e+000	-1.101346e-006
2.927808440138602e-002	-2.184886e+000	-1.101344e-006
2.927894302360206e-002	-2.182317e+000	-1.101344e-006
2.927951918068249e-002	-2.180594e+000	-1.101343e-006
2.927998449968243e-002	-2.179202e+000	-1.101343e-006
2.928041947016100e-002	-2.177900e+000	-1.101343e-006
2.928087226514655e-002	-2.176545e+000	-1.101342e-006
2.928135198193484e-002	-2.175110e+000	-1.101342e-006
2.928180894939072e-002	-2.173743e+000	-1.101342e-006
2.928263576067532e-002	-2.171268e+000	-1.101341e-006
2.928585506205299e-002	-2.161633e+000	-1.101339e-006
2.928907436343065e-002	-2.151996e+000	-1.101337e-006
2.929229366480832e-002	-2.142356e+000	-1.101335e-006
2.929551296618598e-002	-2.132714e+000	-1.101333e-006
2.929873226756364e-002	-2.123071e+000	-1.101331e-006
2.930195156894131e-002	-2.113425e+000	-1.101328e-006
2.930517087031897e-002	-2.103777e+000	-1.101326e-006
2.930743664862626e-002	-2.096985e+000	-1.101325e-006
2.930949562502414e-002	-2.090813e+000	-1.101323e-006
2.931017673073247e-002	-2.088771e+000	-1.101323e-006
2.931082464838572e-002	-2.086828e+000	-1.101322e-006
2.931109926417147e-002	-2.086004e+000	-1.101322e-006
2.931136706574071e-002	-2.085202e+000	-1.101322e-006
2.931163058804876e-002	-2.084411e+000	-1.101322e-006
2.931194341419618e-002	-2.083473e+000	-1.101322e-006
2.931211435059563e-002	-2.082961e+000	-1.101322e-006
2.931236537065580e-002	-2.082208e+000	-1.101322e-006
2.931263719914405e-002	-2.081393e+000	-1.101321e-006
2.931318085612054e-002	-2.079762e+000	-1.101321e-006
2.931426817007353e-002	-2.076501e+000	-1.101320e-006
2.931584948853573e-002	-2.071758e+000	-1.101319e-006
2.933602873060048e-002	-2.011184e+000	-1.101306e-006
2.934369129711069e-002	-1.988165e+000	-1.101301e-006
2.934900979404056e-002	-1.972180e+000	-1.101297e-006
2.935250565231424e-002	-1.961670e+000	-1.101295e-006
2.942568628200806e-002	-1.740790e+000	-1.101247e-006
2.949886691170187e-002	-1.519282e+000	-1.101199e-006
2.957204754139568e-002	-1.297144e+000	-1.101151e-006
2.964522817108949e-002	-1.074378e+000	-1.101104e-006
2.971840880078331e-002	-8.509830e-001	-1.101057e-006
2.979158943047712e-002	-6.269590e-001	-1.101010e-006
2.986477006017093e-002	-4.023060e-001	-1.100964e-006
2.996242631017093e-002	-1.025630e-001	-1.100902e-006
3.006008256017094e-002	1.972995e-001	-1.100841e-006
3.016355849511512e-002	5.156121e-001	-1.100777e-006
3.026703443005931e-002	8.326010e-001	-1.100714e-006
3.037051036500349e-002	1.148266e+000	-1.100653e-006
3.047398629994768e-002	1.462607e+000	-1.100592e-006
3.057746223489186e-002	1.775625e+000	-1.100532e-006
3.068093816983605e-002	2.087318e+000	-1.100473e-006
3.078441410478023e-002	2.397688e+000	-1.100415e-006
3.082557854354047e-002	2.520100e+000	-1.100392e-006
3.086674298230071e-002	2.642056e+000	-1.100369e-006
3.090790742106095e-002	2.763556e+000	-1.100347e-006
3.094907185982119e-002	2.884599e+000	-1.100325e-006
3.099023629858142e-002	3.005186e+000	-1.100303e-006
3.103140073734166e-002	3.125316e+000	-1.100281e-006
3.107256517610190e-002	3.244990e+000	-1.100259e-006
3.112139330110190e-002	3.386163e+000	-1.100234e-006
3.123823415844729e-002	3.721895e+000	-1.100174e-006
3.135507501579268e-002	4.051518e+000	-1.100116e-006
3.147191587313808e-002	4.375035e+000	-1.100059e-006
3.158875673048348e-002	4.692443e+000	-1.100004e-006
3.170559758782887e-002	5.003744e+000	-1.099951e-006
3.182243844517426e-002	5.308938e+000	-1.099899e-006
3.193927930251966e-002	5.608023e+000	-1.099849e-006
3.203693555251965e-002	5.851452e+000	-1.099809e-006
3.213459180251965e-002	6.089396e+000	-1.099769e-006
3.218341992751964e-002	6.206409e+000	-1.099750e-006
3.220955069208354e-002	6.268480e+000	-1.099740e-006
3.224296587071148e-002	6.347076e+000	-1.099727e-006
3.228515741924960e-002	6.445232e+000	-1.099711e-006
3.237089638507518e-002	6.641109e+000	-1.099679e-006
3.246855263507517e-002	6.858631e+000	-1.099644e-006
3.261503701007516e-002	7.172791e+000	-1.099594e-006
3.267062564682847e-002	7.288271e+000	-1.099585e-006
3.272621428358177e-002	7.401419e+000	-1.099569e-006
3.278180292033508e-002	7.512235e+000	-1.099547e-006
3.283739155708838e-002	7.620719e+000	-1.099519e-006
3.289298019384168e-002	7.726872e+000	-1.099485e-006
3.294856883059499e-002	7.830692e+000	-1.099445e-006
3.300415746734829e-002	7.932181e+000	-1.099399e-006
3.305005455009789e-002	8.014555e+000	-1.099159e-006
3.305866239868323e-002	8.029729e+000	-1.098938e-006
3.307378274051790e-002	8.056267e+000	-1.098198e-006
3.308575651484328e-002	8.077193e+000	-1.097133e-006
3.309207905457554e-002	8.088184e+000	-1.095412e-006
3.309386700468639e-002	8.091290e+000	-1.094283e-006
3.309507328517011e-002	8.093390e+000	-1.092781e-006
3.309552836243727e-002	8.094185e+000	-1.091791e-006
3.309594167677168e-002	8.094911e+000	-1.090429e-006
3.309637374183259e-002	8.095676e+000	-1.088167e-006
3.309682063012981e-002	8.096481e+000	-1.084281e-006
3.309731703704318e-002	8.097395e+000	-1.077553e-006
3.309767879949232e-002	8.098077e+000	-1.070577e-006
3.309847155625678e-002	8.099609e+000	-1.049218e-006
3.311495755900898e-002	8.128844e+000	-5.148498e-007
3.312285066003035e-002	8.142424e+000	1.038923e-001
3.313396197900213e-002	8.161469e+000	6.262850e-001
3.313545348906062e-002	8.164002e+000	8.689498e-001
3.313681465243496e-002	8.166306e+000	1.240115e+000
3.313788347728087e-002	8.168126e+000	1.553965e+000
3.313902327453620e-002	8.170074e+000	1.898819e+000
3.314130286904686e-002	8.173972e+000	2.599880e+000
3.314586205806818e-002	8.181753e+000	4.017768e+000
3.315372949997525e-002	8.195147e+000	6.481480e+000
3.316066085033891e-002	8.206861e+000	8.602658e+000
3.316527616701977e-002	8.214527e+000	9.908183e+000
3.316546611043039e-002	8.214810e+000	9.939928e+000
3.316584599725161e-002	8.215308e+000	9.954237e+000
3.331956878533245e-002	8.463607e+000	9.955664e+000
3.347329157341329e-002	8.691238e+000	9.956778e+000
3.362701436149414e-002	8.898201e+000	9.957578e+000
3.378073714957498e-002	9.084495e+000	9.958065e+000
3.393445993765583e-002	9.250121e+000	9.958238e+000
3.408818272573667e-002	9.395079e+000	9.958098e+000
3.424190551381751e-002	9.519368e+000	9.957644e+000
3.428451517445296e-002	9.549406e+000	9.957665e+000
3.432103210931606e-002	9.573656e+000	9.957686e+000
3.436986023431606e-002	9.604277e+000	9.957689e+000
3.441868835931605e-002	9.632785e+000	9.957686e+000
3.446751648431605e-002	9.659031e+000	9.957694e+000
3.451634460931605e-002	9.683010e+000	9.957704e+000
3.456517273431604e-002	9.704716e+000	9.957711e+000
3.461400085931604e-002	9.724144e+000	9.957719e+000
3.466282898431604e-002	9.741405e+000	9.957723e+000
3.470168816175100e-002	9.753712e+000	9.957714e+000
3.473580717550837e-002	9.763136e+000	9.957726e+000
3.477624418122677e-002	9.772709e+000	9.957742e+000
3.480765925944485e-002	9.778883e+000	9.957756e+000
3.485648738444485e-002	9.786735e+000	9.957761e+000
3.490531550944485e-002	9.792494e+000	9.957745e+000
3.495414363444484e-002	9.795954e+000	9.957737e+000
3.500297175944484e-002	9.797113e+000	9.957738e+000
3.505179988444484e-002	9.795975e+000	9.957737e+000
3.510062800944484e-002	9.792535e+000	9.957735e+000
3.514945613444483e-002	9.786797e+000	9.957733e+000
3.519828425944483e-002	9.779122e+000	9.957724e+000
3.523274703236907e-002	9.772221e+000	9.957718e+000
3.526422995585459e-002	9.764744e+000	9.957722e+000
3.528815899317683e-002	9.758320e+000	9.957729e+000
3.532690594547805e-002	9.746730e+000	9.957726e+000
3.537573407047805e-002	9.730246e+000	9.957712e+000
3.542456219547804e-002	9.711596e+000	9.957696e+000
3.547339032047804e-002	9.690666e+000	9.957684e+000
3.552221844547804e-002	9.667461e+000	9.957674e+000
3.557104657047804e-002	9.641988e+000	9.957664e+000
3.561987469547803e-002	9.614250e+000	9.957651e+000
3.566870282047803e-002	9.584413e+000	9.957636e+000
3.572054140001683e-002	9.550444e+000	9.957616e+000
3.578206397334426e-002	9.506339e+000	9.957607e+000
3.581707435567995e-002	9.479498e+000	9.957602e+000
3.586590248067995e-002	9.440309e+000	9.957583e+000
3.591473060567994e-002	9.399060e+000	9.957560e+000
3.596355873067994e-002	9.355606e+000	9.957539e+000
3.601238685567994e-002	9.309956e+000	9.957520e+000
3.611004310567993e-002	9.212111e+000	9.957479e+000
3.621767765067031e-002	9.094719e+000	9.957422e+000
3.639440891950425e-002	8.876455e+000	9.957333e+000
3.657114018833819e-002	8.633033e+000	9.957233e+000
3.674787145717214e-002	8.364452e+000	9.957122e+000
3.692460272600609e-002	8.070714e+000	9.957000e+000
3.710133399484004e-002	7.751817e+000	9.956867e+000
3.727806526367398e-002	7.407762e+000	9.956723e+000
3.745479653250793e-002	7.038548e+000	9.956568e+000
3.755245278250792e-002	6.826487e+000	9.956480e+000
3.765010903250791e-002	6.608022e+000	9.956388e+000
3.773333204314858e-002	6.417282e+000	9.956307e+000
3.776455530915990e-002	6.344437e+000	9.956280e+000
3.778868793664428e-002	6.287646e+000	9.956259e+000
3.782775759545559e-002	6.194937e+000	9.956222e+000
3.787658572045559e-002	6.077881e+000	9.956170e+000
3.797424197045558e-002	5.839668e+000	9.956069e+000
3.812072634545557e-002	5.472156e+000	9.955917e+000
3.816276861863111e-002	5.364572e+000	9.955873e+000
3.820481089180664e-002	5.256067e+000	9.955827e+000
3.824685316498218e-002	5.146642e+000	9.955782e+000
3.828889543815771e-002	5.036296e+000	9.955736e+000
3.833093771133325e-002	4.925029e+000	9.955690e+000
3.837297998450878e-002	4.812841e+000	9.955644e+000
3.841502225768431e-002	4.699733e+000	9.955597e+000
3.851267850768431e-002	4.434254e+000	9.955486e+000
3.857353482277179e-002	4.266603e+000	9.955417e+000
3.863439113785926e-002	4.097537e+000	9.955347e+000
3.869524745294675e-002	3.927055e+000	9.955277e+000
3.875610376803423e-002	3.755157e+000	9.955205e+000
3.881696008312171e-002	3.581844e+000	9.955134e+000
3.887781639820918e-002	3.407116e+000	9.955061e+000
3.893867271329667e-002	3.230973e+000	9.954988e+000
3.903632896329666e-002	2.946241e+000	9.954870e+000
3.906322079645723e-002	2.867317e+000	9.954908e+000
3.909011262961780e-002	2.788213e+000	9.954903e+000
3.911700446277837e-002	2.708928e+000	9.954856e+000
3.914389629593894e-002	2.629463e+000	9.954765e+000
3.917078812909951e-002	2.549818e+000	9.954632e+000
3.919767996226008e-002	2.469991e+000	9.954456e+000
3.922457179542065e-002	2.389985e+000	9.954238e+000
3.924275671748759e-002	2.335765e+000	9.952866e+000
3.925634453452805e-002	2.295209e+000	9.949811e+000
3.926455008685166e-002	2.270694e+000	9.944974e+000
3.927149499272155e-002	2.249932e+000	9.937072e+000
3.927656090111693e-002	2.234771e+000	9.921537e+000
3.927834307660512e-002	2.229427e+000	9.908184e+000
3.927907424009746e-002	2.227230e+000	9.898986e+000
3.927960803911004e-002	2.225620e+000	9.888695e+000
3.928005014177988e-002	2.224280e+000	9.875284e+000
3.928050481895614e-002	2.222888e+000	9.852956e+000
3.928094878968694e-002	2.221505e+000	9.816128e+000
3.928145400524710e-002	2.219893e+000	9.750044e+000
3.928182537875841e-002	2.218678e+000	9.680532e+000
3.928324740273130e-002	2.213901e+000	9.283136e+000
3.928657581130676e-002	2.203399e+000	8.233212e+000
3.928990421988221e-002	2.192997e+000	7.186094e+000
3.929323262845767e-002	2.182697e+000	6.141782e+000
3.929656103703311e-002	2.172498e+000	5.100276e+000
3.929988944560857e-002	2.162399e+000	4.061577e+000
3.930321785418402e-002	2.152402e+000	3.025684e+000
3.930654626275948e-002	2.142505e+000	1.992597e+000
3.930832722880089e-002	2.137138e+000	1.452527e+000
3.930998594544190e-002	2.132155e+000	9.672482e-001
3.931050602587776e-002	2.130598e+000	8.234935e-001
3.931100075877137e-002	2.129122e+000	6.959707e-001
3.931124056739221e-002	2.128404e+000	6.384462e-001
3.931149445084081e-002	2.127640e+000	5.815680e-001
3.931184494319227e-002	2.126575e+000	5.013219e-001
3.931211452054143e-002	2.125751e+000	4.307975e-001
3.931235503542510e-002	2.125015e+000	3.606443e-001
3.931261951831323e-002	2.124206e+000	2.824686e-001
3.931309884497525e-002	2.122743e+000	1.656973e-001
3.931405749829930e-002	2.119824e+000	4.593843e-002
3.931574655829014e-002	2.114697e+000	6.236518e-005
3.931787014034139e-002	2.108273e+000	-9.815137e-008
3.933319326247037e-002	2.062299e+000	-5.896079e-007
3.934636450105038e-002	2.023407e+000	-9.814347e-007
3.935207285070217e-002	2.007197e+000	-1.095204e-006
3.935292073518105e-002	2.004857e+000	-1.100586e-006
3.943433163490495e-002	1.759360e+000	-1.100590e-006
3.951574253462885e-002	1.513063e+000	-1.100604e-006
3.959715343435274e-002	1.265967e+000	-1.100628e-006
3.967856433407665e-002	1.018069e+000	-1.100662e-006
3.975997523380054e-002	7.693719e-001	-1.100707e-006
3.984138613352444e-002	5.198741e-001	-1.100762e-006
3.992279703324834e-002	2.695761e-001	-1.100827e-006
3.996771869049833e-002	1.315903e-001	-1.100855e-006
4.001264034774832e-002	-6.350775e-003	-1.100883e-006
4.005756200499831e-002	-1.442473e-001	-1.100911e-006
4.010248366224830e-002	-2.820992e-001	-1.100939e-006
4.014740531949829e-002	-4.199065e-001	-1.100967e-006
4.019232697674828e-002	-5.576692e-001	-1.100996e-006
4.023724863399827e-002	-6.953872e-001	-1.101025e-006
4.033711054376412e-002	-1.001656e+000	-1.101089e-006
4.043697245352997e-002	-1.306136e+000	-1.101154e-006
4.053683436329582e-002	-1.608829e+000	-1.101219e-006
4.063669627306167e-002	-1.909733e+000	-1.101284e-006
4.073655818282752e-002	-2.208849e+000	-1.101350e-006
4.083642009259337e-002	-2.506177e+000	-1.101416e-006
4.093628200235921e-002	-2.801717e+000	-1.101482e-006
4.098511012735921e-002	-2.944923e+000	-1.101515e-006
4.108276637735921e-002	-3.229206e+000	-1.101580e-006
4.113159450235920e-002	-3.370216e+000	-1.101612e-006
4.120842286415339e-002	-3.590633e+000	-1.101663e-006
4.132890949575017e-002	-3.932968e+000	-1.101744e-006
4.144939612734695e-002	-4.268435e+000	-1.101823e-006
4.156988275894372e-002	-4.597035e+000	-1.101902e-006
4.169036939054051e-002	-4.918767e+000	-1.101980e-006
4.181085602213729e-002	-5.233632e+000	-1.102058e-006
4.193134265373406e-002	-5.541629e+000	-1.102134e-006
4.205182928533084e-002	-5.842758e+000	-1.102210e-006
4.211902731230576e-002	-6.006768e+000	-1.102251e-006
4.218622533928068e-002	-6.167886e+000	-1.102292e-006
4.225342336625560e-002	-6.326112e+000	-1.102332e-006
4.232062139323053e-002	-6.481445e+000	-1.102372e-006
4.238781942020545e-002	-6.633886e+000	-1.102411e-006
4.245501744718037e-002	-6.783435e+000	-1.102450e-006
4.252221547415529e-002	-6.930092e+000	-1.102488e-006
4.257104359915528e-002	-7.034657e+000	-1.102515e-006
4.261987172415528e-002	-7.137561e+000	-1.102542e-006
4.272054054257935e-002	-7.344755e+000	-1.102597e-006
4.276223272755821e-002	-7.428157e+000	-1.102619e-006
4.280392491253708e-002	-7.510281e+000	-1.102640e-006
4.284561709751594e-002	-7.591127e+000	-1.102662e-006
4.288730928249481e-002	-7.670695e+000	-1.102683e-006
4.292900146747367e-002	-7.748985e+000	-1.102704e-006
4.297069365245254e-002	-7.825997e+000	-1.102724e-006
4.301238583743140e-002	-7.901731e+000	-1.102744e-006
4.305010159498905e-002	-7.969295e+000	-1.102764e-006
4.305793956688327e-002	-7.983112e+000	-1.102766e-006
4.307361551067172e-002	-8.010627e+000	-1.102774e-006
4.308577881474248e-002	-8.031884e+000	-1.102779e-006
4.309201331214300e-002	-8.042717e+000	-1.102782e-006
4.309376333929121e-002	-8.045752e+000	-1.102783e-006
4.309494572863476e-002	-8.047801e+000	-1.102784e-006
4.309539582423850e-002	-8.048581e+000	-1.102784e-006
4.309581312861296e-002	-8.049304e+000	-1.102784e-006
4.309624668802425e-002	-8.050055e+000	-1.102784e-006
4.309669626828926e-002	-8.050833e+000	-1.102784e-006
4.309720096269475e-002	-8.051706e+000	-1.102785e-006
4.309753762274836e-002	-8.052289e+000	-1.102785e-006
4.309900068718178e-002	-8.054821e+000	-1.102785e-006
4.312991420443518e-002	-8.107902e+000	-1.102800e-006
4.313133011357674e-002	-8.110315e+000	-1.102800e-006
4.313269618883119e-002	-8.112641e+000	-1.102801e-006
4.313311778112300e-002	-8.113359e+000	-1.102801e-006
4.313396096570661e-002	-8.114794e+000	-1.102801e-006
4.313416813295617e-002	-8.115147e+000	-1.102802e-006
4.313445360463681e-002	-8.115632e+000	-1.102802e-006
4.313476212304063e-002	-8.116157e+000	-1.102802e-006
4.313504881035823e-002	-8.116645e+000	-1.102802e-006
4.313537387332345e-002	-8.117197e+000	-1.102802e-006
4.313597719473134e-002	-8.118223e+000	-1.102802e-006
4.313685831681548e-002	-8.119720e+000	-1.102803e-006
4.313806464169035e-002	-8.121769e+000	-1.102803e-006
4.313995165496281e-002	-8.124971e+000	-1.102804e-006
4.314315491770587e-002	-8.130400e+000	-1.102806e-006
4.314893754458554e-002	-8.140174e+000	-1.102808e-006
4.315990997521386e-002	-8.158664e+000	-1.102813e-006
4.316495649376978e-002	-8.167146e+000	-1.102815e-006
4.316511572330137e-002	-8.167413e+000	-1.102815e-006
4.316543418236454e-002	-8.167947e+000	-1.102816e-006
4.317697615967887e-002	-8.187223e+000	-1.102821e-006
4.318851813699321e-002	-8.206393e+000	-1.102826e-006
4.320006011430754e-002	-8.225457e+000	-1.102831e-006
4.321160209162187e-002	-8.244416e+000	-1.102836e-006
4.322314406893620e-002	-8.263269e+000	-1.102841e-006
4.323468604625054e-002	-8.282017e+000	-1.102846e-006
4.324622802356487e-002	-8.300658e+000	-1.102851e-006
4.339230366215698e-002	-8.527795e+000	-1.102913e-006
4.353837930074909e-002	-8.736007e+000	-1.102969e-006
4.368445493934121e-002	-8.925295e+000	-1.103021e-006
4.383053057793333e-002	-9.095658e+000	-1.103067e-006
4.397660621652544e-002	-9.247098e+000	-1.103109e-006
4.412268185511755e-002	-9.379613e+000	-1.103145e-006
4.426875749370966e-002	-9.493204e+000	-1.103176e-006
4.429551590924233e-002	-9.511491e+000	-1.103181e-006
4.433872615704735e-002	-9.539644e+000	-1.103189e-006
4.438755428204735e-002	-9.569525e+000	-1.103198e-006
4.443638240704734e-002	-9.597214e+000	-1.103205e-006
4.448521053204734e-002	-9.622640e+000	-1.103212e-006
4.453403865704734e-002	-9.645796e+000	-1.103219e-006
4.458286678204734e-002	-9.666676e+000	-1.103224e-006
4.463169490704733e-002	-9.685276e+000	-1.103229e-006
4.468052303204733e-002	-9.701838e+000	-1.103234e-006
4.470846071550143e-002	-9.710367e+000	-1.103236e-006
4.474196643731338e-002	-9.719358e+000	-1.103239e-006
4.476201193044229e-002	-9.724190e+000	-1.103240e-006
4.478455208579466e-002	-9.729095e+000	-1.103242e-006
4.482109166892502e-002	-9.735922e+000	-1.103243e-006
4.486991979392502e-002	-9.743202e+000	-1.103245e-006
4.491874791892501e-002	-9.748328e+000	-1.103247e-006
4.496757604392501e-002	-9.751155e+000	-1.103248e-006
4.501640416892501e-002	-9.751682e+000	-1.103248e-006
4.506523229392501e-002	-9.749909e+000	-1.103247e-006
4.511406041892500e-002	-9.745838e+000	-1.103246e-006
4.516288854392500e-002	-9.739585e+000	-1.103244e-006
4.520171137804495e-002	-9.733176e+000	-1.103243e-006
4.523582813223031e-002	-9.726160e+000	-1.103241e-006
4.527628629776599e-002	-9.716240e+000	-1.103238e-006
4.530772747905273e-002	-9.707269e+000	-1.103235e-006
4.535655560405272e-002	-9.691597e+000	-1.103231e-006
4.540538372905272e-002	-9.673843e+000	-1.103226e-006
4.545421185405272e-002	-9.653809e+000	-1.103221e-006
4.550303997905272e-002	-9.631496e+000	-1.103215e-006
4.555186810405271e-002	-9.606913e+000	-1.103208e-006
4.560069622905271e-002	-9.580063e+000	-1.103200e-006
4.564952435405271e-002	-9.550955e+000	-1.103192e-006
4.569835247905271e-002	-9.519947e+000	-1.103184e-006
4.574792122963106e-002	-9.485960e+000	-1.103174e-006
4.578815471174406e-002	-9.456398e+000	-1.103166e-006
